## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5463                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2623163052	SMP	1	1302.03	560.84	1024.56	551.95	16.16	16.16	3.03	11.27	11.27	2.44	1297.43	569.17	1305.73	569.18	1022.53	561.39	1030.61	561.44	711.06	206.65	864.18	110.82	0	1	1	2	-1	-1	8.47	38.48	637.57	63.93	39.97	636.27	-0.03	0.28	-0.96	-0.01	0.33	-0.94	0		
2623196371	SMP	1	1301.88	560.65	1024.27	552.19	16.20	16.20	3.04	11.23	11.23	2.39	1297.20	569.04	1305.62	569.03	1022.26	561.67	1030.23	561.55	711.46	209.32	871.38	105.84	0	1	1	2	-1	-1	8.49	38.43	636.27	64.22	40.07	638.51	-0.03	0.29	-0.96	-0.01	0.33	-0.94	0		
2623229706	SMP	1	1301.71	561.01	1025.82	554.48	16.35	16.35	3.06	14.75	14.75	2.47	1296.91	569.26	1305.33	569.36	1021.83	562.51	1030.19	562.70	708.49	213.84	659.15	222.61	0	1	1	2	-1	-1	8.54	38.33	635.50	63.88	39.63	634.59	-0.04	0.28	-0.96	-0.08	0.27	-0.96	0		
2623263027	SMP	1	1301.11	561.10	1023.06	553.47	16.15	16.15	3.06	10.62	10.62	2.39	1296.45	569.47	1304.73	569.55	1021.31	563.01	1029.32	563.03	709.85	214.70	896.95	98.99	0	1	1	2	-1	-1	8.65	38.30	635.71	64.44	39.80	638.74	-0.03	0.29	-0.96	0.00	0.33	-0.94	0		
2623296362	SMP	1	1300.53	561.15	1022.16	554.04	16.01	16.01	3.06	10.51	10.51	2.33	1295.72	569.38	1304.12	569.48	1020.56	563.58	1028.68	563.49	709.85	218.38	926.54	98.62	0	1	1	2	-1	-1	8.77	38.26	634.72	64.53	39.67	638.32	-0.04	0.28	-0.96	0.01	0.33	-0.94	0		
2623329686	SMP	1	1298.50	563.00	1020.54	556.60	16.12	16.12	3.06	11.25	11.25	2.30	1294.16	570.47	1302.62	570.46	1019.28	565.19	1027.56	565.00	722.17	295.74	985.81	199.48	0	1	1	2	-1	-1	9.06	37.99	633.74	64.66	39.28	637.14	-0.02	0.25	-0.97	0.02	0.29	-0.96	0		
2623363028	SMP	1	1297.88	563.41	1020.07	557.23	16.00	16.00	3.06	11.30	11.30	2.27	1293.57	570.90	1302.05	570.82	1018.69	565.78	1026.99	565.74	731.56	308.73	981.54	191.27	0	1	1	2	-1	-1	9.17	37.86	632.92	64.75	39.13	636.90	-0.02	0.25	-0.97	0.02	0.29	-0.96	0		
2623396354	SMP	1	1298.01	563.76	1019.90	557.64	15.81	15.81	3.05	10.91	10.91	2.24	1293.67	571.31	1302.20	571.24	1018.77	566.25	1027.08	566.15	737.21	308.58	1003.66	191.21	0	1	1	2	-1	-1	9.13	37.72	631.93	64.70	39.03	636.62	-0.02	0.25	-0.97	0.03	0.29	-0.96	0		
2623429683	SMP	1	1298.37	564.18	1020.29	557.64	16.06	16.06	3.05	10.89	10.89	2.22	1294.00	571.57	1302.47	571.61	1019.20	566.37	1027.43	566.35	737.56	316.28	1008.85	180.70	0	1	1	2	-1	-1	9.06	37.63	631.45	64.69	39.03	637.26	-0.02	0.24	-0.97	0.03	0.30	-0.95	0		
2623463016	SMP	1	1298.42	564.08	1020.39	557.43	16.05	16.05	3.05	10.74	10.74	2.19	1294.12	571.50	1302.56	571.53	1019.33	566.12	1027.62	565.94	744.72	317.61	1015.48	189.25	0	1	1	2	-1	-1	9.04	37.63	631.19	64.61	39.07	636.82	-0.02	0.25	-0.97	0.03	0.29	-0.96	0		
2623496345	SMP	1	1298.52	564.48	1020.70	557.39	16.15	16.15	3.05	11.00	11.00	2.17	1294.28	571.95	1302.65	571.82	1019.39	566.06	1027.68	565.89	749.32	319.79	1005.12	186.79	0	1	1	2	-1	-1	9.01	37.56	631.23	64.59	39.07	636.67	-0.02	0.24	-0.97	0.02	0.29	-0.96	0		
2623529699	SMP	1	1298.90	565.18	1021.30	557.91	16.13	16.13	3.05	11.23	11.23	2.17	1294.63	572.52	1303.09	572.64	1019.74	566.35	1028.19	566.37	753.26	321.63	990.94	191.70	0	1	1	2	-1	-1	8.93	37.38	630.65	64.34	38.90	635.15	-0.01	0.24	-0.97	0.02	0.29	-0.96	0		
2623563000	SMP	1	1299.45	565.99	1021.89	558.24	16.15	16.15	3.05	11.13	11.13	2.16	1295.39	573.12	1303.56	573.16	1020.44	566.56	1028.74	566.67	758.40	327.31	992.55	194.84	0	1	1	2	-1	-1	8.82	37.35	632.02	64.24	38.87	635.40	-0.01	0.23	-0.97	0.02	0.28	-0.96	0		
2623596324	SMP	1	1299.32	565.86	1021.86	558.08	16.20	16.20	3.06	11.08	11.08	2.16	1295.17	572.98	1303.39	573.08	1020.33	566.38	1028.57	566.43	759.05	329.89	984.49	195.86	0	1	1	2	-1	-1	8.87	37.39	632.30	64.28	38.91	635.44	-0.01	0.24	-0.97	0.01	0.28	-0.96	0		
2623629662	SMP	1	1298.80	565.95	1021.37	558.39	16.37	16.37	3.07	11.36	11.36	2.16	1294.58	573.09	1302.90	573.10	1019.68	566.65	1028.07	566.74	760.68	332.90	979.80	199.70	0	1	1	2	-1	-1	8.97	37.37	632.10	64.27	38.78	634.21	-0.02	0.23	-0.97	0.01	0.28	-0.96	0		
2623662989	SMP	1	1298.49	566.26	1020.94	558.70	16.38	16.38	3.08	11.45	11.45	2.17	1294.32	573.25	1302.49	573.26	1019.38	567.01	1027.78	566.95	761.65	338.19	986.84	203.40	0	1	1	2	-1	-1	9.06	37.42	633.51	64.28	38.70	633.79	-0.02	0.23	-0.97	0.01	0.28	-0.96	0		
2623696321	SMP	1	1298.53	565.69	1021.00	558.48	16.35	16.35	3.08	11.28	11.28	2.16	1294.16	572.61	1302.44	572.78	1019.33	566.74	1027.71	566.74	759.68	342.06	978.34	207.70	0	1	1	2	-1	-1	9.08	37.52	633.37	64.24	38.71	633.28	-0.02	0.23	-0.97	0.01	0.28	-0.96	0		
2623729645	SMP	1	1298.52	565.69	1021.17	558.59	16.46	16.46	3.09	11.68	11.68	2.18	1294.14	572.52	1302.45	572.66	1019.38	566.77	1027.60	566.83	757.80	348.49	964.96	212.23	0	1	1	2	-1	-1	9.08	37.55	633.53	64.29	38.72	633.67	-0.02	0.22	-0.97	0.00	0.28	-0.96	0		
2623762978	SMP	1	1298.26	566.15	1021.19	559.24	16.41	16.41	3.10	11.89	11.89	2.19	1293.97	573.21	1302.34	573.28	1019.30	567.30	1027.60	567.41	758.22	347.23	955.49	218.25	0	1	1	2	-1	-1	9.11	37.42	633.44	64.28	38.60	633.50	-0.02	0.23	-0.97	0.00	0.27	-0.96	0		
2623796307	SMP	1	1298.09	566.61	1021.26	559.64	16.34	16.34	3.10	11.72	11.72	2.20	1293.80	573.43	1302.21	573.56	1019.14	567.58	1027.74	567.83	758.89	354.24	945.12	224.18	0	1	1	2	-1	-1	9.13	37.34	633.07	64.09	38.42	631.62	-0.02	0.22	-0.97	-0.01	0.27	-0.96	0		
2623829638	SMP	1	1298.43	566.43	1021.57	559.68	16.14	16.14	3.09	12.19	12.19	2.22	1294.16	573.26	1302.43	573.33	1019.50	567.30	0.00	0.00	757.94	357.78	934.95	249.32	0	1	1	2	-1	-1	9.09	37.43	633.89	64.09	38.53	632.08	-0.02	0.22	-0.97	-0.01	0.25	-0.97	0		
2623862962	SMP	1	1298.93	566.38	1022.04	559.43	15.81	15.81	3.08	11.55	11.55	2.22	1294.66	573.30	1303.10	573.40	1020.25	567.25	1028.58	567.40	758.59	358.89	947.40	240.35	0	1	1	2	-1	-1	8.96	37.38	633.23	63.95	38.52	632.09	-0.02	0.23	-0.97	0.00	0.26	-0.96	0		
2623896301	SMP	1	1299.13	567.04	1022.48	559.72	15.70	15.70	3.06	11.34	11.34	2.21	1294.94	573.76	1303.32	573.88	1020.52	567.55	1028.99	567.64	759.42	364.36	939.52	246.88	0	1	1	2	-1	-1	8.91	37.30	633.42	63.79	38.42	631.22	-0.01	0.22	-0.98	0.00	0.26	-0.97	0		
2623929626	SMP	1	1299.19	567.26	1022.56	559.67	15.45	15.45	3.04	11.13	11.13	2.19	1294.96	574.13	1303.37	574.25	1020.52	567.59	1029.01	567.67	759.01	364.63	933.17	247.36	0	1	1	2	-1	-1	8.90	37.22	633.26	63.73	38.37	630.64	-0.01	0.23	-0.97	0.00	0.26	-0.96	0		
2623962957	SMP	1	1299.53	567.36	1022.92	559.91	15.03	15.03	3.01	11.26	11.26	2.18	1295.40	574.35	1303.61	574.40	1020.77	567.57	1029.17	567.68	759.21	364.78	924.40	260.30	0	1	1	2	-1	-1	8.85	37.24	634.25	63.68	38.37	630.61	-0.01	0.23	-0.97	-0.01	0.25	-0.97	0		
2623996286	SMP	1	1299.91	567.68	1023.24	559.79	15.01	15.01	2.98	11.54	11.54	2.19	1295.66	574.53	1304.08	574.57	1021.25	567.56	1029.62	567.67	759.13	367.90	925.79	260.44	0	1	1	2	-1	-1	8.76	37.16	633.55	63.59	38.37	630.60	-0.01	0.22	-0.97	0.00	0.26	-0.97	0		
2624029622	SMP	1	1300.11	567.80	1023.47	559.64	15.10	15.10	2.96	11.02	11.02	2.17	1295.78	574.51	1304.21	574.61	1021.40	567.43	1029.74	567.46	758.20	371.21	921.06	263.66	0	1	1	2	-1	-1	8.73	37.14	633.18	63.56	38.41	630.62	-0.02	0.22	-0.98	-0.01	0.26	-0.97	0		
2624062941	SMP	1	1299.98	567.56	1023.11	559.84	14.48	14.48	2.92	11.13	11.13	2.16	1295.69	574.44	1304.12	574.56	1021.24	567.50	1029.43	567.55	759.39	370.89	921.54	268.98	0	1	1	2	-1	-1	8.75	37.14	632.97	63.72	38.46	631.72	-0.02	0.23	-0.97	0.00	0.25	-0.97	0		
2624096276	SMP	1	1299.63	567.98	1022.86	560.41	14.72	14.72	2.90	11.27	11.27	2.16	1295.43	574.71	1303.80	574.82	1020.80	567.92	1029.11	567.99	760.92	373.88	917.95	275.39	0	1	1	2	-1	-1	8.80	37.07	632.79	63.77	38.36	631.47	-0.01	0.22	-0.98	-0.01	0.25	-0.97	0		
2624129602	SMP	1	1299.60	567.96	1022.61	560.54	14.71	14.71	2.88	11.21	11.21	2.16	1295.19	574.69	1303.73	574.79	1020.67	568.15	1028.77	568.04	759.69	377.14	916.71	278.01	0	1	1	2	-1	-1	8.82	37.01	631.71	63.98	38.42	633.00	-0.02	0.22	-0.98	-0.01	0.25	-0.97	0		
2624162939	SMP	1	1299.64	567.60	1022.47	560.43	14.59	14.59	2.86	11.38	11.38	2.16	1295.23	574.28	1303.60	574.31	1020.71	567.87	1028.89	567.62	756.67	380.69	921.25	287.06	0	1	1	2	-1	-1	8.83	37.12	631.94	63.99	38.51	633.32	-0.02	0.22	-0.98	0.00	0.24	-0.97	0		
2624196255	SMP	1	1299.35	567.35	1022.30	560.30	14.48	14.48	2.84	11.35	11.35	2.16	1294.97	574.10	1303.47	574.17	1020.53	567.60	1028.70	567.55	756.53	382.03	923.80	292.23	0	1	1	2	-1	-1	8.86	37.10	631.09	64.10	38.59	634.06	-0.02	0.22	-0.98	0.00	0.24	-0.97	0		
2624229607	SMP	1	1299.24	567.82	1021.84	561.05	14.52	14.52	2.82	11.74	11.74	2.18	1294.73	574.48	1303.33	574.55	1020.29	568.24	1028.63	567.95	753.27	386.81	937.96	308.71	0	1	1	2	-1	-1	8.88	36.96	630.03	64.07	38.45	633.37	-0.02	0.21	-0.98	0.01	0.23	-0.97	0		
2624262913	SMP	1	1299.05	567.82	1021.87	561.75	14.40	14.40	2.80	12.65	12.65	2.22	1294.59	574.46	1303.14	574.64	1020.12	568.42	0.00	0.00	750.90	388.79	932.36	344.93	0	1	1	2	-1	-1	8.91	36.92	629.53	64.08	38.37	633.23	-0.02	0.22	-0.98	0.00	0.21	-0.98	0		
2624296250	SMP	1	1299.09	567.15	1021.79	561.54	14.29	14.29	2.79	12.62	12.62	2.26	1294.59	574.05	1303.11	574.15	1020.04	568.00	0.00	0.00	747.25	387.29	937.08	372.87	0	1	1	2	-1	-1	8.91	36.99	629.15	64.06	38.44	632.89	-0.02	0.22	-0.97	0.00	0.20	-0.98	0		
2624329574	SMP	1	1298.77	567.23	1021.76	561.71	14.65	14.65	2.78	12.66	12.66	2.28	1294.53	574.04	1303.06	574.10	1020.00	568.01	0.00	0.00	749.94	390.68	942.04	391.02	0	1	1	2	-1	-1	8.91	36.97	628.72	64.01	38.40	632.42	-0.01	0.22	-0.98	0.01	0.20	-0.98	0		
2624362915	SMP	1	1298.94	567.74	1021.91	562.08	14.51	14.51	2.77	13.06	13.06	2.32	1294.56	574.44	1303.15	574.52	1020.11	568.43	0.00	0.00	747.75	394.05	941.37	392.93	0	1	1	2	-1	-1	8.89	36.85	627.94	63.98	38.31	632.21	-0.02	0.22	-0.98	0.00	0.20	-0.98	0		
2624396234	SMP	1	1299.31	567.81	1022.19	561.85	14.66	14.66	2.77	13.14	13.14	2.36	1294.82	574.44	1303.33	574.57	1020.33	568.20	0.00	0.00	744.66	396.66	939.57	394.46	0	1	1	2	-1	-1	8.84	36.84	627.87	63.96	38.37	632.38	-0.02	0.21	-0.98	0.00	0.20	-0.98	0		
2624429576	SMP	1	1299.44	567.48	1022.27	561.40	14.87	14.87	2.78	13.05	13.05	2.38	1294.92	574.22	1303.44	574.24	1020.45	567.87	0.00	0.00	741.95	398.57	945.55	391.70	0	1	1	2	-1	-1	8.82	36.87	627.59	63.75	38.34	630.81	-0.02	0.22	-0.98	0.01	0.20	-0.98	0		
2624462897	SMP	1	1299.47	567.43	1022.35	561.12	14.84	14.84	2.78	13.10	13.10	2.40	1294.97	574.08	1303.50	574.20	1020.46	567.47	0.00	0.00	740.00	400.72	944.54	396.63	0	1	1	2	-1	-1	8.80	36.87	627.29	63.74	38.40	630.63	-0.02	0.21	-0.98	0.00	0.20	-0.98	0		
2624496232	SMP	1	1299.74	567.24	1022.50	560.50	15.02	15.02	2.79	13.05	13.05	2.42	1295.32	573.73	1303.81	573.81	1020.32	566.97	0.00	0.00	739.82	405.48	924.12	392.25	0	1	1	2	-1	-1	8.74	36.94	627.14	63.95	38.60	632.17	-0.02	0.21	-0.98	-0.02	0.20	-0.98	0		
2624529556	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2624562929	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2624596209	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2624629552	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2624662873	SMP	1	0.00	0.00	1026.09	564.94	0.00	0.00	0.00	11.05	11.05	2.36	0.00	0.00	0.00	0.00	1021.23	566.52	1029.81	566.69	0.00	0.00	574.31	869.13	0	0	1	1	-1	-1	0.00	0.00	0.00	63.49	38.52	629.75	0.00	0.00	0.00	-0.12	0.01	-0.99	0		
2624696204	SMP	1	0.00	0.00	1024.98	563.07	0.00	0.00	0.00	11.62	11.62	2.32	0.00	0.00	0.00	0.00	1020.72	566.75	1029.89	567.09	0.00	0.00	690.92	661.43	0	0	1	1	-1	-1	0.00	0.00	0.00	62.33	37.74	617.91	0.00	0.00	0.00	-0.08	0.09	-0.99	0		
2624729532	SMP	1	0.00	0.00	1023.13	561.21	0.00	0.00	0.00	12.00	12.00	2.31	0.00	0.00	0.00	0.00	1020.64	567.04	0.00	0.00	0.00	0.00	912.64	441.99	0	0	1	1	-1	-1	0.00	0.00	0.00	62.67	37.89	620.80	0.00	0.00	0.00	-0.02	0.17	-0.98	0		
2624762869	SMP	1	0.00	0.00	1022.67	560.16	0.00	0.00	0.00	11.78	11.78	2.29	0.00	0.00	0.00	0.00	1020.59	566.87	1029.53	566.98	0.00	0.00	937.05	399.48	0	0	1	1	-1	-1	0.00	0.00	0.00	62.44	37.77	618.45	0.00	0.00	0.00	0.00	0.21	-0.98	0		
2624796199	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2624829530	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2624862855	SMP	1	1301.22	570.90	1023.21	559.35	15.20	15.20	2.80	9.79	9.79	2.21	1296.55	574.44	1305.13	574.23	1020.76	567.24	1029.13	567.32	735.64	728.63	886.64	267.37	0	1	1	2	-1	-1	8.48	36.80	626.71	63.44	38.29	628.19	-0.03	0.08	-1.00	-0.02	0.26	-0.96	0		
2624896189	SMP	1	0.00	0.00	1023.31	558.92	0.00	0.00	0.00	9.50	9.50	2.14	0.00	0.00	0.00	0.00	1020.80	567.00	1029.10	566.89	0.00	0.00	872.66	261.74	0	0	1	1	-1	-1	0.00	0.00	0.00	63.51	38.40	628.83	0.00	0.00	0.00	-0.03	0.27	-0.96	0		
2624929513	SMP	1	1301.37	569.41	1023.46	559.46	14.91	14.91	2.80	9.68	9.68	2.08	1296.55	573.67	1305.08	573.54	1020.79	567.00	1029.08	566.97	726.59	660.73	856.97	293.36	0	1	1	2	-1	-1	8.48	36.94	626.60	63.55	38.41	629.19	-0.04	0.11	-0.99	-0.03	0.25	-0.97	0		
2624962845	SMP	1	1301.24	569.56	1023.44	560.18	14.71	14.71	2.80	9.62	9.62	2.04	1296.60	574.37	1305.07	574.30	1020.82	567.52	1029.26	567.60	727.37	608.33	860.01	318.16	0	1	1	2	-1	-1	8.48	36.80	626.67	63.37	38.21	627.68	-0.03	0.14	-0.99	-0.03	0.24	-0.97	0		
2624996170	SMP	1	1301.41	569.81	1023.33	560.35	14.62	14.62	2.79	9.56	9.56	2.00	1296.55	574.46	1305.16	574.36	1020.92	567.71	1029.28	567.74	718.54	616.69	868.75	316.68	0	1	1	2	-1	-1	8.47	36.76	626.17	63.47	38.24	628.78	-0.04	0.13	-0.99	-0.02	0.24	-0.97	0		
2625029508	SMP	1	1301.35	569.40	1023.29	560.08	14.91	14.91	2.79	9.52	9.52	1.96	1296.41	574.19	1304.94	573.95	1020.77	567.29	1029.12	567.35	708.03	612.27	862.96	326.84	0	1	1	2	-1	-1	8.50	36.83	626.22	63.54	38.34	629.12	-0.04	0.13	-0.99	-0.03	0.23	-0.97	0		
2625062833	SMP	1	1301.19	568.79	1022.94	559.84	14.44	14.44	2.78	9.74	9.74	1.94	1296.27	573.85	1304.69	573.65	1020.62	567.22	1028.91	567.21	701.35	598.57	868.57	317.26	0	1	1	2	-1	-1	8.55	36.90	626.49	63.68	38.43	630.18	-0.04	0.14	-0.99	-0.02	0.24	-0.97	0		
2625096168	SMP	1	1301.17	568.74	1023.14	560.79	14.59	14.59	2.77	10.46	10.46	1.95	1296.32	574.16	1304.70	574.01	1020.56	567.51	1029.05	567.64	699.81	567.55	863.49	359.68	0	1	1	2	-1	-1	8.55	36.87	627.03	63.49	38.25	628.38	-0.04	0.16	-0.99	-0.03	0.22	-0.98	0		
2625129491	SMP	1	1301.02	568.33	1022.68	560.44	14.18	14.18	2.75	9.43	9.43	1.92	1296.40	574.26	1304.73	574.05	1020.57	567.64	1028.95	567.81	704.71	499.18	886.57	326.57	0	1	1	2	-1	-1	8.55	36.91	627.88	63.61	38.28	629.44	-0.03	0.18	-0.98	-0.01	0.24	-0.97	0		
2625162823	SMP	1	1300.99	568.16	1023.02	560.84	14.21	14.21	2.74	10.15	10.15	1.92	1296.24	574.03	1304.67	573.79	1020.50	567.57	1028.91	567.71	699.90	507.97	865.16	357.92	0	1	1	2	-1	-1	8.57	36.97	628.06	63.62	38.30	629.49	-0.03	0.18	-0.98	-0.03	0.22	-0.98	0		
2625196161	SMP	1	1300.98	568.08	1022.57	560.50	13.93	13.93	2.72	9.44	9.44	1.90	1296.25	574.09	1304.66	573.87	1020.50	567.61	1028.89	567.73	697.88	496.06	888.26	334.32	0	1	1	2	-1	-1	8.58	36.98	628.45	63.66	38.31	629.80	-0.03	0.18	-0.98	-0.01	0.23	-0.97	0		
2625229483	SMP	1	1301.04	568.12	1022.77	561.08	14.11	14.11	2.71	10.37	10.37	1.91	1296.39	574.23	1304.70	574.07	1020.52	567.74	1029.09	567.96	696.82	490.89	887.60	359.72	0	1	1	2	-1	-1	8.57	36.99	629.34	63.45	38.17	628.00	-0.03	0.19	-0.98	-0.01	0.22	-0.98	0		
2625262807	SMP	1	1301.09	568.11	1024.17	562.62	14.28	14.28	2.71	12.52	12.52	1.99	1296.44	574.29	1304.65	574.20	1020.53	568.07	1029.28	568.29	694.76	481.48	758.21	495.47	0	1	1	2	-1	-1	8.59	37.05	630.72	63.16	37.94	625.33	-0.04	0.19	-0.98	-0.07	0.17	-0.98	0		
2625296134	SMP	1	1301.23	568.10	1024.17	562.62	13.93	13.93	2.70	12.86	12.86	2.07	1296.46	574.26	1304.71	574.15	1020.55	567.95	1029.29	568.22	692.73	477.90	752.32	500.78	0	1	1	2	-1	-1	8.59	37.10	631.42	63.12	37.94	624.95	-0.04	0.19	-0.98	-0.07	0.16	-0.98	0		
2625329462	SMP	1	1301.33	568.01	1022.39	560.59	14.23	14.23	2.70	9.57	9.57	2.02	1296.57	574.12	1304.87	574.01	1020.61	567.62	1029.13	567.70	691.27	476.84	926.06	351.17	0	1	1	2	-1	-1	8.57	37.15	631.81	63.33	38.14	626.92	-0.04	0.19	-0.98	0.01	0.23	-0.97	0		
2625362801	SMP	1	1301.52	568.46	0.00	0.00	14.21	14.21	2.70	0.00	0.00	0.00	1296.53	574.32	1305.04	574.28	0.00	0.00	0.00	0.00	688.17	483.67	0.00	0.00	0	1	0	1	-1	-1	8.54	37.06	630.99	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2625396128	SMP	1	1301.45	568.77	1022.46	561.51	14.50	14.50	2.71	10.22	10.22	2.01	1296.46	574.64	1304.93	574.46	1020.62	568.10	0.00	0.00	686.54	486.65	922.70	373.91	0	1	1	2	-1	-1	8.56	37.02	631.08	63.53	38.16	628.69	-0.04	0.18	-0.98	0.00	0.21	-0.98	0		
2625429460	SMP	1	1301.23	568.54	0.00	0.00	14.33	14.33	2.71	0.00	0.00	0.00	1296.42	574.37	1304.85	574.24	0.00	0.00	0.00	0.00	688.90	487.22	0.00	0.00	0	1	0	1	-1	-1	8.58	37.08	631.30	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2625462788	SMP	1	1301.33	568.60	0.00	0.00	14.62	14.62	2.72	0.00	0.00	0.00	1296.48	574.07	1304.99	574.05	0.00	0.00	0.00	0.00	689.27	495.47	0.00	0.00	0	1	0	1	-1	-1	8.55	37.10	630.89	0.00	0.00	0.00	-0.04	0.16	-0.99	0.00	0.00	0.00	0		
2625496129	SMP	1	1301.40	568.67	0.00	0.00	14.64	14.64	2.73	0.00	0.00	0.00	1296.69	574.30	1305.00	574.14	0.00	0.00	0.00	0.00	688.83	496.05	0.00	0.00	0	1	0	1	-1	-1	8.54	37.12	631.81	0.00	0.00	0.00	-0.04	0.17	-0.99	0.00	0.00	0.00	0		
2625529448	SMP	1	1301.14	568.61	1022.25	560.77	14.54	14.54	2.73	9.86	9.86	1.98	1296.27	574.62	1304.84	574.20	1020.77	567.97	1029.46	567.82	688.24	489.23	976.12	358.70	0	1	1	2	-1	-1	8.59	37.02	630.68	63.14	38.01	625.49	-0.04	0.18	-0.98	0.02	0.23	-0.97	0		
2625562785	SMP	1	1301.01	568.47	0.00	0.00	14.70	14.70	2.74	0.00	0.00	0.00	1296.22	574.21	1304.63	574.22	0.00	0.00	0.00	0.00	687.78	491.23	0.00	0.00	0	1	0	1	-1	-1	8.62	37.09	631.16	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2625596137	SMP	1	1300.96	567.03	1022.58	560.26	14.54	14.54	2.75	9.90	9.90	1.96	1296.21	573.43	1304.51	573.49	1020.87	567.32	1029.29	567.25	686.90	463.48	946.98	363.01	0	1	1	2	-1	-1	8.64	37.28	631.81	63.31	38.23	627.11	-0.04	0.20	-0.98	0.01	0.22	-0.97	0		
2625629443	SMP	1	1300.89	566.50	1026.68	560.41	14.60	14.60	2.75	10.99	10.99	1.98	1296.10	573.02	1304.54	572.97	1021.57	566.98	1030.05	567.13	687.25	450.27	554.23	371.23	0	1	1	2	-1	-1	8.64	37.33	631.21	63.10	38.23	626.47	-0.04	0.21	-0.98	-0.13	0.21	-0.97	0		
